URL,Response,Type
http://www.nserc-crsng.gc.ca/Partners-Partenaires/index_eng.asp,200.0,Internal
http://www.nserc-crsng.gc.ca#indemnites,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/EDI/Guide_for_Applicants_FR.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/USRAFAQ-BRPCFAQ_fra.asp,200.0,Internal
http://www.nserc-crsng.gc.ca#information,200.0,Internal
http://www.nserc-crsng.gc.ca#dateslimites,200.0,Internal
http://www.nserc-crsng.gc.ca/Media-Media/ResearchNewsDetails-NouvellesSurLaRechercheDetails_eng.asp?ID=1050,200.0,Internal
http://www.nserc-crsng.gc.ca/Media-Media/ResearchNewsDetails-NouvellesSurLaRechercheDetails_fra.asp?ID=1049,200.0,Internal
http://www.nserc-crsng.gc.ca/Media-Media/ResearchNewsDetails-NouvellesSurLaRechercheDetails_eng.asp?ID=1049,200.0,Internal
http://www.nserc-crsng.gc.ca/Media-Media/ResearchNewsDetails-NouvellesSurLaRechercheDetails_fra.asp?ID=1051,200.0,Internal
http://www.nserc-crsng.gc.ca/Media-Media/ResearchNewsDetails-NouvellesSurLaRechercheDetails_eng.asp?ID=1051,200.0,Internal
http://www.nserc-crsng.gc.ca/Media-Media/ResearchNewsDetails-NouvellesSurLaRechercheDetails_fra.asp?ID=1056,200.0,Internal
http://www.nserc-crsng.gc.ca/Media-Media/ResearchNewsDetails-NouvellesSurLaRechercheDetails_eng.asp?ID=1056,200.0,Internal
http://www.nserc-crsng.gc.ca/Media-Media/ResearchNewsDetails-NouvellesSurLaRechercheDetails_fra.asp?ID=1058,200.0,Internal
http://www.nserc-crsng.gc.ca/Media-Media/ResearchNewsDetails-NouvellesSurLaRechercheDetails_eng.asp?ID=1058,200.0,Internal
http://www.nserc-crsng.gc.ca/_rss/ProgramNews-NouvellesDesProgrammes-XML_fra.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/Media-Media/ResearchNews-NouvellesSurLaRecherche_fra.asp?Year=2017,200.0,Internal
http://www.nserc-crsng.gc.ca/Media-Media/ResearchNewsDetails-NouvellesSurLaRechercheDetails_fra.asp?ID=887,200.0,Internal
http://www.nserc-crsng.gc.ca/Media-Media/ResearchNewsDetails-NouvellesSurLaRechercheDetails_eng.asp?ID=887,200.0,Internal
http://www.nserc-crsng.gc.ca/Media-Media/ResearchNewsDetails-NouvellesSurLaRechercheDetails_fra.asp?ID=890,200.0,Internal
http://www.nserc-crsng.gc.ca/Media-Media/ResearchNewsDetails-NouvellesSurLaRechercheDetails_eng.asp?ID=890,200.0,Internal
http://www.nserc-crsng.gc.ca/Media-Media/ResearchNewsDetails-NouvellesSurLaRechercheDetails_fra.asp?ID=893,200.0,Internal
http://www.nserc-crsng.gc.ca/Professors-Professeurs/RPP-PP/Engage-Engagement_fra.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/Professors-Professeurs/RPP-PP/Engage-Engagement_fra.asp#formulaires,200.0,Internal
http://www.nserc-crsng.gc.ca/Professors-Professeurs/RPP-PP/CRD-RDC_fra.asp,200.0,Internal
http://www.nserc-crsng.gc.ca#criteres,200.0,Internal
http://www.nserc-crsng.gc.ca/OnlineServices-ServicesEnLigne/instructions/101/crd_fra.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/OnlineServices-ServicesEnLigne/instructions/100/100_fra.asp,200.0,Internal
mailto:webapp@nserc-crsng.gc-ca,,Internal
http://www.nserc-crsng.gc.ca/OnlineServices-ServicesEnLigne-Beta/FAQ-FAQ_fra.asp,200.0,Internal
http://www.nserc-crsng.gc.ca#31,200.0,Internal
http://www.nserc-crsng.gc.ca#30,200.0,Internal
http://www.nserc-crsng.gc.ca#29,200.0,Internal
http://www.nserc-crsng.gc.ca#28,200.0,Internal
http://www.nserc-crsng.gc.ca#27,200.0,Internal
http://www.nserc-crsng.gc.ca#26,200.0,Internal
http://www.nserc-crsng.gc.ca#25,200.0,Internal
http://www.nserc-crsng.gc.ca#24,200.0,Internal
http://www.nserc-crsng.gc.ca#23,200.0,Internal
http://www.nserc-crsng.gc.ca/OnlineServices-ServicesEnLigne-Beta/FAQ-FAQ_eng.asp,200.0,Internal
http://www.nserc-crsng.gc.ca#18a,200.0,Internal
http://www.nserc-crsng.gc.ca/OnlineServices-ServicesEnLigne/instructions/100/100_eng.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/NSERC-CRSNG/Policies-Politiques/atip-aiprp_fra.asp#3,200.0,Internal
http://www.nserc-crsng.gc.ca/OnlineServices-ServicesEnLigne/instructions/101/crd_eng.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/EbizDevA/OnlineServices-ServicesEnLigne/pdf.gif,200.0,Internal
http://www.nserc-crsng.gc.ca/OnlineServices-ServicesEnLigne/instructions/misc/183_lm_e.asp,200.0,Internal
http://www.nserc-crsng.gc.ca#appl,200.0,Internal
http://www.nserc-crsng.gc.ca/OnlineServices-ServicesEnLigne/instructions/misc/am_e.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/NSERC-CRSNG/Policies-Politiques/orgpartners-orgpartenaires_eng.asp#guidelines,200.0,Internal
http://www.nserc-crsng.gc.ca#other,200.0,Internal
http://www.nserc-crsng.gc.ca/NSERC-CRSNG/Policies-Politiques/atip-aiprp_eng.asp#3,200.0,Internal
http://www.nserc-crsng.gc.ca#coordinator,200.0,Internal
http://www.nserc-crsng.gc.ca/NSERC-CRSNG/Policies-Politiques/enviroassess-enviroeval_eng.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/instructions/AppendixA-EI_e.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/help-aide/codes-listedecodes_eng.asp,200.0,Internal
http://www.nserc-crsng.gc.ca#ips,200.0,Internal
http://www.nserc-crsng.gc.ca#area,200.0,Internal
http://www.nserc-crsng.gc.ca#rsc,200.0,Internal
http://www.nserc-crsng.gc.ca/Help-Aide/SocialMedia_eng.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/Help-Aide/Notice-Avis_eng.asp#1,200.0,Internal
http://www.nserc-crsng.gc.ca/ATIP-AIPRP/InfoSource-InfoSource/Index_eng.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/ATIP-AIPRP/ATI-AIP/index_eng.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/ATIP-AIPRP/ATI-AIP/2015/January-Janvier_eng.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/ATIP-AIPRP/ATI-AIP/2015/January-Janvier_fra.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/Transparency-Transparence/Assessment-Evaluation_fra.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/ATIP-AIPRP/AIPS-SIRP_fra.asp,200.0,Internal
mailto:ATIP-AIPRP@nserc-crsng.gc.ca,,Internal
http://www.nserc-crsng.gc.ca/_doc/ATIP/2006-07PrivacyReport.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/ATIP/2006-07AccessReport.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/ATIP/2007-08PrivacyReport.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/ATIP/2007-08AccessReport.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/ATIP/2008-09PrivacyReport.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/ATIP/2008-09AccessReport.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/ATIP/2009-10PrivacyReport.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/ATIP/2009-10AccessReport.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/ATIP/2010-11PrivacyReport.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/ATIP/2010-11AccessReport.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/ATIP/2011-12PrivacyReport.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/ATIP/2011-12AccessReport.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/ATIP/PrivacyReport_f.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/ATIP/AccessReport_f.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/ATIP/2013-14PrivacyReport_f.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/ATIP/2013-14AccessReport_f.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/ATIP/2014-15PrivacyReport_f.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/ATIP/2014-15AccessReport_f.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca#aide,200.0,Internal
http://www.nserc-crsng.gc.ca#registre,200.0,Internal
http://www.nserc-crsng.gc.ca#InfoSource,200.0,Internal
http://www.nserc-crsng.gc.ca#delai,200.0,Internal
http://www.nserc-crsng.gc.ca#communication,200.0,Internal
http://www.nserc-crsng.gc.ca#contexte,200.0,Internal
http://www.nserc-crsng.gc.ca/ATIP-AIPRP/Disclosure-Divulgation/index_fra.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/ExpendituresTravel-DepensesVoyages_fra.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/grants-Subventions_fra.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/travel-voyage_fra.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/contracts-contrats_fra.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/ATIP-AIPRP/Disclosure-Divulgation/ExpendituresTravel-DepensesVoyages_fra.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/NSERC-CRSNG/Reports-Rapports/RPP-PPR/2015-2016/index_fra.asp,200.0,Internal
mailto:barney.laciak@nserc-crsng.gc.ca,,Internal
http://www.nserc-crsng.gc.ca/en4,200.0,Internal
http://www.nserc-crsng.gc.ca/NSERC-CRSNG/Reports-Rapports/RPP-PPR/2015-2016/supplementary/st-ts05_fra.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/NSERC-CRSNG/Reports-Rapports/RPP-PPR/2015-2016/supplementary/st-ts05_eng.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/NSERC-CRSNG/Reports-Rapports/QFR-RFT/index_eng.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/december-decembre-2011_eng.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/september-septembre-2011_eng.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/june-juin-2011_eng.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/supplementary_data_2012-donnees_supplementaires_2012_eng.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/december-decembre-2012_eng.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/september-septembre-2012_eng.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/june-juin-2012_eng.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/december-decembre-2013_eng.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/september-septembre-2013_eng.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/june-juin-2013_eng.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/december-decembre-2014_eng.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/september-septembre-2014_eng.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/june-juin-2014_eng.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/december-decembre-2015_eng.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/september-septembre-2015_eng.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/june-juin-2015_eng.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/december-decembre-2016_eng.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/september-septembre-2016_eng.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/june-juin-2016_eng.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/December-Decembre_2017_eng.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/September-Septembre_2017_eng.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/June-Juin_2017_eng.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/December-Decembre_2018_eng.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/September-Septembre_2018_eng.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/June-Juin_2018_eng.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/NSERC-CRSNG/Reports-Rapports/evaluations-evaluations_eng.asp,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/Reports-Rapports/evaluations/enviroscan_e.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/Reports-Rapports/evaluations/bibliometric_e.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/Reports-Rapports/evaluations/rg_evaluation_e.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/Reports-Rapports/evaluations/eval_resp_e.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/Reports-Rapports/evaluations/eval_e.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/Reports-Rapports/evaluations/management_response_e.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/Reports-Rapports/evaluations/reallocation_report_e.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/Reports-Rapports/evaluations/SPARK_Management_Response_e.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/Reports-Rapports/evaluations/SPARK_Evaluation_Report_e.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/Reports-Rapports/evaluations/IRC_Management_Response_e.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/Reports-Rapports/evaluations/IRC_Eval_06_e.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/Reports-Rapports/Evaluations/UFA_Mgmt_Response_2006_e.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/Reports-Rapports/Evaluations/UFA_Evaluation_Report_2006_e.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/Reports-Rapports/evaluations/ssi_e.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/Reports-Rapports/evaluations/College_report_e.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/Reports-Rapports/Response_MFA_Evaluation_e.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/Reports-Rapports/evaluations/RTI_Response_FINAL-2007_e.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/Reports-Rapports/evaluations/RTI-MFA_report_e.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/Reports-Rapports/Consultations/GSCStructure/ManagementResponsetotheInternationalReviewoftheDiscoveryGrantsProgram_e.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/Reports-Rapports/Consultations/DGinternational_review-rpt_e.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/Reports-Rapports/evaluations/IPM_response_April-27-2008-e.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/Reports-Rapports/evaluations/IPM_Final_Report_FINAL-ATIP_2008_e.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/Reports-Rapports/Evaluations/Management_Response_Mid-term_Review_CRYSTAL_eng.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/Reports-Rapports/Evaluations/CRYSTAL_Mid-term_Review_Report_eng.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/Reports-Rapports/evaluations/Management_Response_to_Evaluation_April-2009_e.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/Reports-Rapports/evaluations/PRE-SRE_Evaluation_Final Report_ATIP-2009_e.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/Reports-Rapports/evaluations/PGS-IPSManagementResponse_e.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/Reports-Rapports/evaluations/NSERC-PGSEvaluationReport_e.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/Reports-Rapports/evaluations/CRD_Management_Response_e.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/Reports-Rapports/evaluations/CRD_Evaluation_Report_e.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/Reports-Rapports/USRA2012MR_e.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/Reports-Rapports/USRAFR_e.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/Reports-Rapports/Evaluations/SPGResponset2012_e.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/Reports-Rapports/Evaluations/SPGReport2012_e.pdf,200.0,Internal
http://www.nserc-crsng.gc.ca/_doc/Reports-Rapports/Evaluations/PDF2013MR_e.pdf,200.0,Internal
